2.037300000000000000e+04,2.320400000000000000e+04,1.000000000000000000e+00
9.017000000000000000e+03,1.545500000000000000e+04,1.000000000000000000e+00
1.738500000000000000e+04,1.151000000000000000e+03,1.000000000000000000e+00
1.280200000000000000e+04,2.290100000000000000e+04,1.000000000000000000e+00
3.409000000000000000e+03,1.359700000000000000e+04,1.000000000000000000e+00
2.117700000000000000e+04,2.712000000000000000e+03,1.000000000000000000e+00
5.957000000000000000e+03,1.995500000000000000e+04,1.000000000000000000e+00
1.280200000000000000e+04,7.525000000000000000e+03,1.000000000000000000e+00
1.092500000000000000e+04,6.638000000000000000e+03,1.000000000000000000e+00
1.997000000000000000e+03,1.480700000000000000e+04,1.000000000000000000e+00
1.803000000000000000e+04,4.765000000000000000e+03,1.000000000000000000e+00
9.764000000000000000e+03,2.184800000000000000e+04,1.000000000000000000e+00
1.415700000000000000e+04,1.760000000000000000e+04,1.000000000000000000e+00
9.207000000000000000e+03,2.255500000000000000e+04,1.000000000000000000e+00
3.006000000000000000e+03,7.578000000000000000e+03,1.000000000000000000e+00
1.782300000000000000e+04,6.222000000000000000e+03,1.000000000000000000e+00
2.071600000000000000e+04,2.260100000000000000e+04,1.000000000000000000e+00
9.184000000000000000e+03,1.755900000000000000e+04,1.000000000000000000e+00
1.104700000000000000e+04,7.307000000000000000e+03,1.000000000000000000e+00
1.943300000000000000e+04,2.016800000000000000e+04,1.000000000000000000e+00
3.718000000000000000e+03,7.511000000000000000e+03,1.000000000000000000e+00
1.151000000000000000e+03,2.367400000000000000e+04,1.000000000000000000e+00
2.192900000000000000e+04,2.236600000000000000e+04,1.000000000000000000e+00
2.191000000000000000e+04,1.405100000000000000e+04,1.000000000000000000e+00
1.322000000000000000e+04,2.347000000000000000e+04,1.000000000000000000e+00
2.603900000000000000e+04,3.820000000000000000e+03,1.000000000000000000e+00
2.025000000000000000e+04,7.096000000000000000e+03,1.000000000000000000e+00
2.150800000000000000e+04,1.555200000000000000e+04,1.000000000000000000e+00
1.090000000000000000e+03,1.894000000000000000e+04,1.000000000000000000e+00
1.236500000000000000e+04,1.178500000000000000e+04,1.000000000000000000e+00
4.713000000000000000e+03,6.824000000000000000e+03,1.000000000000000000e+00
2.623000000000000000e+03,2.447400000000000000e+04,1.000000000000000000e+00
3.502000000000000000e+03,2.386400000000000000e+04,1.000000000000000000e+00
1.110700000000000000e+04,9.471000000000000000e+03,1.000000000000000000e+00
2.527000000000000000e+03,6.482000000000000000e+03,1.000000000000000000e+00
6.301000000000000000e+03,6.823000000000000000e+03,1.000000000000000000e+00
4.115000000000000000e+03,2.351100000000000000e+04,1.000000000000000000e+00
1.454000000000000000e+04,2.329300000000000000e+04,1.000000000000000000e+00
3.372000000000000000e+03,1.996100000000000000e+04,1.000000000000000000e+00
1.476600000000000000e+04,1.524400000000000000e+04,1.000000000000000000e+00
1.797900000000000000e+04,2.556000000000000000e+03,1.000000000000000000e+00
1.021100000000000000e+04,7.475000000000000000e+03,1.000000000000000000e+00
3.681000000000000000e+03,1.332800000000000000e+04,1.000000000000000000e+00
1.957300000000000000e+04,4.512000000000000000e+03,1.000000000000000000e+00
1.111300000000000000e+04,2.383600000000000000e+04,1.000000000000000000e+00
1.194400000000000000e+04,2.350300000000000000e+04,1.000000000000000000e+00
1.780700000000000000e+04,1.464800000000000000e+04,1.000000000000000000e+00
4.575000000000000000e+03,1.201600000000000000e+04,1.000000000000000000e+00
1.836500000000000000e+04,1.974100000000000000e+04,1.000000000000000000e+00
7.459000000000000000e+03,7.689000000000000000e+03,1.000000000000000000e+00
4.377000000000000000e+03,6.271000000000000000e+03,1.000000000000000000e+00
4.500000000000000000e+01,2.741000000000000000e+03,1.000000000000000000e+00
5.564000000000000000e+03,7.689000000000000000e+03,1.000000000000000000e+00
3.387000000000000000e+03,4.703000000000000000e+03,1.000000000000000000e+00
7.383000000000000000e+03,2.411000000000000000e+04,1.000000000000000000e+00
1.038100000000000000e+04,2.037300000000000000e+04,1.000000000000000000e+00
4.247000000000000000e+03,4.250000000000000000e+03,1.000000000000000000e+00
1.787500000000000000e+04,1.653000000000000000e+03,1.000000000000000000e+00
1.995000000000000000e+03,5.210000000000000000e+03,1.000000000000000000e+00
2.010000000000000000e+04,2.219700000000000000e+04,1.000000000000000000e+00
2.338000000000000000e+03,1.964500000000000000e+04,1.000000000000000000e+00
1.364700000000000000e+04,5.717000000000000000e+03,1.000000000000000000e+00
1.305600000000000000e+04,1.498200000000000000e+04,1.000000000000000000e+00
1.563000000000000000e+03,3.534000000000000000e+03,1.000000000000000000e+00
2.232000000000000000e+04,1.437000000000000000e+04,1.000000000000000000e+00
7.956000000000000000e+03,2.184700000000000000e+04,1.000000000000000000e+00
1.105300000000000000e+04,2.077400000000000000e+04,1.000000000000000000e+00
4.743000000000000000e+03,1.476700000000000000e+04,1.000000000000000000e+00
5.862000000000000000e+03,1.396600000000000000e+04,1.000000000000000000e+00
1.011700000000000000e+04,1.434000000000000000e+04,1.000000000000000000e+00
1.149300000000000000e+04,3.312000000000000000e+03,1.000000000000000000e+00
3.283000000000000000e+03,1.293000000000000000e+03,1.000000000000000000e+00
2.404000000000000000e+03,2.242100000000000000e+04,1.000000000000000000e+00
5.465000000000000000e+03,1.247200000000000000e+04,1.000000000000000000e+00
1.844400000000000000e+04,1.437300000000000000e+04,1.000000000000000000e+00
2.603900000000000000e+04,7.650000000000000000e+03,1.000000000000000000e+00
1.588000000000000000e+03,2.380500000000000000e+04,1.000000000000000000e+00
2.530000000000000000e+03,5.210000000000000000e+03,1.000000000000000000e+00
1.944600000000000000e+04,8.727000000000000000e+03,1.000000000000000000e+00
9.340000000000000000e+02,1.603200000000000000e+04,1.000000000000000000e+00
1.265400000000000000e+04,1.403300000000000000e+04,1.000000000000000000e+00
1.349300000000000000e+04,2.366500000000000000e+04,1.000000000000000000e+00
2.495500000000000000e+04,1.565900000000000000e+04,1.000000000000000000e+00
7.956000000000000000e+03,1.886600000000000000e+04,1.000000000000000000e+00
4.846000000000000000e+03,2.338200000000000000e+04,1.000000000000000000e+00
1.317400000000000000e+04,1.486400000000000000e+04,1.000000000000000000e+00
7.719000000000000000e+03,2.228400000000000000e+04,1.000000000000000000e+00
1.031000000000000000e+04,3.466000000000000000e+03,1.000000000000000000e+00
1.262700000000000000e+04,7.893000000000000000e+03,1.000000000000000000e+00
2.654000000000000000e+03,1.476700000000000000e+04,1.000000000000000000e+00
5.067000000000000000e+03,2.252700000000000000e+04,1.000000000000000000e+00
1.875700000000000000e+04,1.614800000000000000e+04,1.000000000000000000e+00
1.287400000000000000e+04,1.380100000000000000e+04,1.000000000000000000e+00
4.782000000000000000e+03,1.558200000000000000e+04,1.000000000000000000e+00
9.482000000000000000e+03,1.500300000000000000e+04,1.000000000000000000e+00
1.493200000000000000e+04,2.374100000000000000e+04,1.000000000000000000e+00
1.336900000000000000e+04,1.733700000000000000e+04,1.000000000000000000e+00
1.131800000000000000e+04,1.131800000000000000e+04,1.000000000000000000e+00
6.512000000000000000e+03,7.635000000000000000e+03,1.000000000000000000e+00
1.448500000000000000e+04,6.700000000000000000e+03,1.000000000000000000e+00
2.144000000000000000e+03,1.894200000000000000e+04,1.000000000000000000e+00
8.742000000000000000e+03,1.173300000000000000e+04,1.000000000000000000e+00
1.873600000000000000e+04,1.459900000000000000e+04,1.000000000000000000e+00
1.875700000000000000e+04,1.059000000000000000e+04,1.000000000000000000e+00
8.448000000000000000e+03,3.812000000000000000e+03,1.000000000000000000e+00
7.730000000000000000e+02,2.288700000000000000e+04,1.000000000000000000e+00
2.575800000000000000e+04,1.500300000000000000e+04,1.000000000000000000e+00
1.911400000000000000e+04,4.755000000000000000e+03,1.000000000000000000e+00
6.815000000000000000e+03,7.188000000000000000e+03,1.000000000000000000e+00
3.231000000000000000e+03,4.773000000000000000e+03,1.000000000000000000e+00
1.226800000000000000e+04,2.218800000000000000e+04,1.000000000000000000e+00
1.211800000000000000e+04,1.998000000000000000e+04,1.000000000000000000e+00
2.774000000000000000e+03,3.055000000000000000e+03,1.000000000000000000e+00
2.517200000000000000e+04,1.334600000000000000e+04,1.000000000000000000e+00
3.193000000000000000e+03,5.862000000000000000e+03,1.000000000000000000e+00
1.801300000000000000e+04,2.044000000000000000e+03,1.000000000000000000e+00
1.492400000000000000e+04,7.277000000000000000e+03,1.000000000000000000e+00
1.236500000000000000e+04,1.186000000000000000e+03,1.000000000000000000e+00
2.269300000000000000e+04,2.392000000000000000e+04,1.000000000000000000e+00
1.828200000000000000e+04,6.859000000000000000e+03,1.000000000000000000e+00
1.466100000000000000e+04,2.372300000000000000e+04,1.000000000000000000e+00
2.534600000000000000e+04,2.952000000000000000e+03,1.000000000000000000e+00
1.995000000000000000e+03,2.371200000000000000e+04,1.000000000000000000e+00
1.204000000000000000e+04,2.233600000000000000e+04,1.000000000000000000e+00
2.064400000000000000e+04,2.128100000000000000e+04,1.000000000000000000e+00
3.814000000000000000e+03,1.970500000000000000e+04,1.000000000000000000e+00
2.128100000000000000e+04,2.386400000000000000e+04,1.000000000000000000e+00
7.447000000000000000e+03,4.703000000000000000e+03,1.000000000000000000e+00
1.071100000000000000e+04,2.915000000000000000e+03,1.000000000000000000e+00
1.800000000000000000e+04,7.650000000000000000e+03,1.000000000000000000e+00
6.340000000000000000e+03,4.355000000000000000e+03,1.000000000000000000e+00
1.854000000000000000e+04,7.615000000000000000e+03,1.000000000000000000e+00
2.326600000000000000e+04,2.348500000000000000e+04,1.000000000000000000e+00
7.768000000000000000e+03,1.614800000000000000e+04,1.000000000000000000e+00
1.924600000000000000e+04,6.544000000000000000e+03,1.000000000000000000e+00
2.560700000000000000e+04,1.899500000000000000e+04,1.000000000000000000e+00
5.700000000000000000e+02,7.730000000000000000e+02,1.000000000000000000e+00
1.167000000000000000e+04,4.211000000000000000e+03,1.000000000000000000e+00
1.950100000000000000e+04,3.501000000000000000e+03,1.000000000000000000e+00
2.559000000000000000e+03,2.409700000000000000e+04,1.000000000000000000e+00
3.418000000000000000e+03,7.307000000000000000e+03,1.000000000000000000e+00
1.160900000000000000e+04,3.570000000000000000e+02,1.000000000000000000e+00
1.743900000000000000e+04,2.250000000000000000e+03,1.000000000000000000e+00
2.194300000000000000e+04,1.459900000000000000e+04,1.000000000000000000e+00
1.031000000000000000e+04,1.964000000000000000e+04,1.000000000000000000e+00
2.150000000000000000e+02,1.957300000000000000e+04,1.000000000000000000e+00
8.625000000000000000e+03,1.539500000000000000e+04,1.000000000000000000e+00
3.372000000000000000e+03,4.164000000000000000e+03,1.000000000000000000e+00
1.196400000000000000e+04,6.810000000000000000e+03,1.000000000000000000e+00
2.132100000000000000e+04,2.237600000000000000e+04,1.000000000000000000e+00
2.117800000000000000e+04,7.197000000000000000e+03,1.000000000000000000e+00
1.858000000000000000e+03,1.957300000000000000e+04,1.000000000000000000e+00
4.364000000000000000e+03,1.571400000000000000e+04,1.000000000000000000e+00
1.076200000000000000e+04,2.569800000000000000e+04,1.000000000000000000e+00
2.310000000000000000e+02,2.741000000000000000e+03,1.000000000000000000e+00
2.057400000000000000e+04,6.340000000000000000e+03,1.000000000000000000e+00
1.556200000000000000e+04,1.580500000000000000e+04,1.000000000000000000e+00
2.773000000000000000e+03,2.003000000000000000e+04,1.000000000000000000e+00
1.860000000000000000e+04,7.645000000000000000e+03,1.000000000000000000e+00
1.798100000000000000e+04,2.122000000000000000e+04,1.000000000000000000e+00
5.555000000000000000e+03,2.275800000000000000e+04,1.000000000000000000e+00
1.669400000000000000e+04,1.986500000000000000e+04,1.000000000000000000e+00
2.193000000000000000e+03,2.369300000000000000e+04,1.000000000000000000e+00
2.076500000000000000e+04,2.347600000000000000e+04,1.000000000000000000e+00
7.956000000000000000e+03,6.963000000000000000e+03,1.000000000000000000e+00
2.578500000000000000e+04,9.892000000000000000e+03,1.000000000000000000e+00
1.021100000000000000e+04,1.418100000000000000e+04,1.000000000000000000e+00
1.914000000000000000e+03,1.442400000000000000e+04,1.000000000000000000e+00
1.208500000000000000e+04,1.359700000000000000e+04,1.000000000000000000e+00
1.945400000000000000e+04,2.217700000000000000e+04,1.000000000000000000e+00
3.501000000000000000e+03,2.076500000000000000e+04,1.000000000000000000e+00
1.852100000000000000e+04,1.605600000000000000e+04,1.000000000000000000e+00
1.101500000000000000e+04,2.051100000000000000e+04,1.000000000000000000e+00
2.259800000000000000e+04,7.712000000000000000e+03,1.000000000000000000e+00
2.202000000000000000e+03,1.221200000000000000e+04,1.000000000000000000e+00
2.226500000000000000e+04,2.269900000000000000e+04,1.000000000000000000e+00
5.209000000000000000e+03,7.090000000000000000e+03,1.000000000000000000e+00
1.833100000000000000e+04,4.422000000000000000e+03,1.000000000000000000e+00
2.150800000000000000e+04,1.451200000000000000e+04,1.000000000000000000e+00
2.250400000000000000e+04,1.993900000000000000e+04,1.000000000000000000e+00
1.080500000000000000e+04,6.626000000000000000e+03,1.000000000000000000e+00
1.186100000000000000e+04,2.155000000000000000e+04,1.000000000000000000e+00
1.166100000000000000e+04,2.116700000000000000e+04,1.000000000000000000e+00
9.471000000000000000e+03,1.547700000000000000e+04,1.000000000000000000e+00
1.049000000000000000e+04,4.525000000000000000e+03,1.000000000000000000e+00
1.071900000000000000e+04,1.103400000000000000e+04,1.000000000000000000e+00
1.348200000000000000e+04,2.447400000000000000e+04,1.000000000000000000e+00
2.212000000000000000e+03,1.565900000000000000e+04,1.000000000000000000e+00
1.107700000000000000e+04,2.391800000000000000e+04,1.000000000000000000e+00
4.139000000000000000e+03,2.000200000000000000e+04,1.000000000000000000e+00
1.173300000000000000e+04,1.173400000000000000e+04,1.000000000000000000e+00
1.782300000000000000e+04,1.280200000000000000e+04,1.000000000000000000e+00
1.323000000000000000e+03,7.985000000000000000e+03,1.000000000000000000e+00
8.862000000000000000e+03,1.215500000000000000e+04,1.000000000000000000e+00
4.500000000000000000e+01,1.653000000000000000e+03,1.000000000000000000e+00
1.076200000000000000e+04,2.166500000000000000e+04,1.000000000000000000e+00
2.237600000000000000e+04,2.429500000000000000e+04,1.000000000000000000e+00
1.987700000000000000e+04,1.241900000000000000e+04,1.000000000000000000e+00
1.861900000000000000e+04,1.226200000000000000e+04,1.000000000000000000e+00
4.103000000000000000e+03,1.334600000000000000e+04,1.000000000000000000e+00
1.310000000000000000e+03,2.447500000000000000e+04,1.000000000000000000e+00
1.844400000000000000e+04,2.623000000000000000e+03,1.000000000000000000e+00
2.599800000000000000e+04,1.874300000000000000e+04,1.000000000000000000e+00
7.023000000000000000e+03,1.633400000000000000e+04,1.000000000000000000e+00
4.500000000000000000e+01,1.236500000000000000e+04,1.000000000000000000e+00
3.996000000000000000e+03,1.606700000000000000e+04,1.000000000000000000e+00
8.768000000000000000e+03,4.068000000000000000e+03,1.000000000000000000e+00
7.719000000000000000e+03,1.144500000000000000e+04,1.000000000000000000e+00
5.608000000000000000e+03,6.675000000000000000e+03,1.000000000000000000e+00
2.232400000000000000e+04,1.352600000000000000e+04,1.000000000000000000e+00
1.588000000000000000e+03,2.214700000000000000e+04,1.000000000000000000e+00
1.273300000000000000e+04,1.632400000000000000e+04,1.000000000000000000e+00
